stems,words,sufix,freq
vẽs,vẽsóg,óg,0.021179427872919238
jógꞌj,jógꞌjóg,óg,0.021179427872919238
j,jóg,óg,0.021179427872919238
kós,kósóg,óg,0.021179427872919238
ijógꞌj,ijógꞌjóg,óg,0.021179427872919238
ij,ijóg,óg,0.021179427872919238
kóm,kómóg,óg,0.021179427872919238
f,fóg,óg,0.021179427872919238
g,góg,óg,0.021179427872919238
is,isóg,óg,0.021179427872919238
jógꞌ,jógꞌjóg,jóg,0.00023219443212732044
ijógꞌ,ijógꞌjóg,jóg,0.00023219443212732044
i,ijóg,jóg,0.00023219443212732044
jóg,jógꞌjóg,ꞌjóg,0.0002309960092518246
ijóg,ijógꞌjóg,ꞌjóg,0.0002309960092518246
jó,jógꞌjóg,gꞌjóg,0.0002309960092518246
ijó,ijógꞌjóg,gꞌjóg,0.0002309960092518246
j,jógꞌjóg,ógꞌjóg,0.0002309960092518246
ij,ijógꞌjóg,ógꞌjóg,0.0002309960092518246
clo,cloe,e,0.018997399422360173
bail,baile,e,0.018997399422360173
tér,tére,e,0.018997399422360173
maat,maate,e,0.018997399422360173
jagr,jagre,e,0.018997399422360173
nĩgt,nĩgte,e,0.018997399422360173
lóid,lóide,e,0.018997399422360173
mitilen,mitilene,e,0.018997399422360173
kygp,kygpe,e,0.018997399422360173
vẽsigs,vẽsigse,e,0.018997399422360173
cornéliocidad,cornéliocidade,e,0.018997399422360173
kónãncidad,kónãncidade,e,0.018997399422360173
present,presente,e,0.018997399422360173
leit,leite,e,0.018997399422360173
sadoqu,sadoque,e,0.018997399422360173
vés,vése,e,0.018997399422360173
magogu,magogue,e,0.018997399422360173
jãnkr,jãnkre,e,0.018997399422360173
sigs,sigse,e,0.018997399422360173
açougu,açougue,e,0.018997399422360173
g,ge,e,0.018997399422360173
h,he,e,0.018997399422360173
trôad,trôade,e,0.018997399422360173
jykr,jykre,e,0.018997399422360173
obed,obede,e,0.018997399422360173
pẽr,pẽre,e,0.018997399422360173
kur,kure,e,0.018997399422360173
enxofr,enxofre,e,0.018997399422360173
kãtér,kãtére,e,0.018997399422360173
fỹg,fỹge,e,0.018997399422360173
sirt,sirte,e,0.018997399422360173
níniv,nínive,e,0.018997399422360173
melquisedequ,melquisedeque,e,0.018997399422360173
milagr,milagre,e,0.018997399422360173
bald,balde,e,0.018997399422360173
arfaxad,arfaxade,e,0.018997399422360173
kãk,kãke,e,0.018997399422360173
cidad,cidade,e,0.018997399422360173
tard,tarde,e,0.018997399422360173
club,clube,e,0.018997399422360173
kum,kume,e,0.018997399422360173
régr,régre,e,0.018997399422360173
rãr,rãre,e,0.018997399422360173
raab,raabe,e,0.018997399422360173
moloqu,moloque,e,0.018997399422360173
falequ,faleque,e,0.018997399422360173
rod,rode,e,0.018997399422360173
jagf,jagfe,e,0.018997399422360173
kãr,kãre,e,0.018997399422360173
jaret,jarete,e,0.018997399422360173
j,je,e,0.018997399422360173
eunic,eunice,e,0.018997399422360173
flegont,flegonte,e,0.018997399422360173
síntiqu,síntique,e,0.018997399422360173
pãt,pãte,e,0.018997399422360173
corrent,corrente,e,0.018997399422360173
t,te,e,0.018997399422360173
vãf,vãfe,e,0.018997399422360173
filip,filipe,e,0.018997399422360173
jãr,jãre,e,0.018997399422360173
chef,chefe,e,0.018997399422360173
kup,kupe,e,0.018997399422360173
chipr,chipre,e,0.018997399422360173
ciren,cirene,e,0.018997399422360173
kãn,kãne,e,0.018997399422360173
p,pe,e,0.018997399422360173
prudent,prudente,e,0.018997399422360173
abiúd,abiúde,e,0.018997399422360173
perg,perge,e,0.018997399422360173
vẽn,vẽne,e,0.018997399422360173
vegv,vegve,e,0.018997399422360173
kyp,kype,e,0.018997399422360173
gad,gade,e,0.018997399422360173
s,se,e,0.018997399422360173
ẽgj,ẽgje,e,0.018997399422360173
aminadab,aminadabe,e,0.018997399422360173
rĩnv,rĩnve,e,0.018997399422360173
top,tope,e,0.018997399422360173
kug,kuge,e,0.018997399422360173
crescent,crescente,e,0.018997399422360173
tenent,tenente,e,0.018997399422360173
set,sete,e,0.018997399422360173
lamequ,lameque,e,0.018997399422360173
f,fe,e,0.018997399422360173
baraqu,baraque,e,0.018997399422360173
pentecost,pentecoste,e,0.018997399422360173
kr,kre,e,0.018997399422360173
clement,clemente,e,0.018997399422360173
azeit,azeite,e,0.018997399422360173
matat,matate,e,0.018997399422360173
nĩf,nĩfe,e,0.018997399422360173
eliúd,eliúde,e,0.018997399422360173
antipátrid,antipátride,e,0.018997399422360173
k,ke,e,0.018997399422360173
elefant,elefante,e,0.018997399422360173
r,re,e,0.018997399422360173
crim,crime,e,0.018997399422360173
kãmemelquisedequ,kãmemelquisedeque,e,0.018997399422360173
nũgm,nũgme,e,0.018997399422360173
berenic,berenice,e,0.018997399422360173
kãg,kãge,e,0.018997399422360173
név,néve,e,0.018997399422360173
fenic,fenice,e,0.018997399422360173
nĩgp,nĩgpe,e,0.018997399422360173
isaqu,isaque,e,0.018997399422360173
ficidad,ficidade,e,0.018997399422360173
abilen,abilene,e,0.018997399422360173
jasp,jaspe,e,0.018997399422360173
red,rede,e,0.018997399422360173
kygj,kygje,e,0.018997399422360173
gogu,gogue,e,0.018997399422360173
negociant,negociante,e,0.018997399422360173
v,ve,e,0.018997399422360173
pér,pére,e,0.018997399422360173
feb,febe,e,0.018997399422360173
is,ise,e,0.018997399422360173
noit,noite,e,0.018997399422360173
vãkr,vãkre,e,0.018997399422360173
nordest,nordeste,e,0.018997399422360173
n,ne,e,0.018997399422360173
enoqu,enoque,e,0.018997399422360173
kãm,kãme,e,0.018997399422360173
vẽm,vẽme,e,0.018997399422360173
doc,doce,e,0.018997399422360173
serrot,serrote,e,0.018997399422360173
sãp,sãpe,e,0.018997399422360173
seruqu,seruque,e,0.018997399422360173
alexandr,alexandre,e,0.018997399422360173
kugp,kugpe,e,0.018997399422360173
candac,candace,e,0.018997399422360173
vinagr,vinagre,e,0.018997399422360173
zelot,zelote,e,0.018997399422360173
ijykr,ijykre,e,0.018997399422360173
mármor,mármore,e,0.018997399422360173
pij,pije,e,0.018997399422360173
chav,chave,e,0.018997399422360173
balaqu,balaque,e,0.018997399422360173
pérsid,pérside,e,0.018997399422360173
kãkr,kãkre,e,0.018997399422360173
jop,jope,e,0.018997399422360173
vigv,vigve,e,0.018997399422360173
m,me,e,0.018997399422360173
derb,derbe,e,0.018997399422360173
vẽs,vẽse,e,0.018997399422360173
mrã,mrãn,n,0.03331675515022231
ránra,ránran,n,0.03331675515022231
krẽfĩ,krẽfĩn,n,0.03331675515022231
mé,mén,n,0.03331675515022231
livro,livron,n,0.03331675515022231
pỹ,pỹn,n,0.03331675515022231
tóró,tórón,n,0.03331675515022231
tẽgtẽ,tẽgtẽn,n,0.03331675515022231
jérĩ,jérĩn,n,0.03331675515022231
junju,junjun,n,0.03331675515022231
tãvĩ,tãvĩn,n,0.03331675515022231
jũr,jũrn,n,0.03331675515022231
kỹ,kỹn,n,0.03331675515022231
vẽjé,vẽjén,n,0.03331675515022231
ẽkrã,ẽkrãn,n,0.03331675515022231
ká,kán,n,0.03331675515022231
mãnẽ,mãnẽn,n,0.03331675515022231
ru,run,n,0.03331675515022231
ijẽ,ijẽn,n,0.03331675515022231
grẽngrẽ,grẽngrẽn,n,0.03331675515022231
kygve,kygven,n,0.03331675515022231
ĩ,ĩn,n,0.03331675515022231
kutẽ,kutẽn,n,0.03331675515022231
kuprũ,kuprũn,n,0.03331675515022231
venkejẽ,venkejẽn,n,0.03331675515022231
tógfĩ,tógfĩn,n,0.03331675515022231
pẽ,pẽn,n,0.03331675515022231
sãnsã,sãnsãn,n,0.03331675515022231
junu,junun,n,0.03331675515022231
nugnó,nugnón,n,0.03331675515022231
rã,rãn,n,0.03331675515022231
jé,jén,n,0.03331675515022231
krĩ,krĩn,n,0.03331675515022231
fỹ,fỹn,n,0.03331675515022231
kónhpẽ,kónhpẽn,n,0.03331675515022231
kujẽ,kujẽn,n,0.03331675515022231
té,tén,n,0.03331675515022231
vé,vén,n,0.03331675515022231
tãnfy,tãnfyn,n,0.03331675515022231
kãnhpẽ,kãnhpẽn,n,0.03331675515022231
jẽꞌỹ,jẽꞌỹn,n,0.03331675515022231
tĩgkejẽ,tĩgkejẽn,n,0.03331675515022231
kãté,kãtén,n,0.03331675515022231
ránrá,ránrán,n,0.03331675515022231
jagrẽ,jagrẽn,n,0.03331675515022231
pĩ,pĩn,n,0.03331675515022231
féfé,féfén,n,0.03331675515022231
krenkre,krenkren,n,0.03331675515022231
jẽgkejẽ,jẽgkejẽn,n,0.03331675515022231
japo,japon,n,0.03331675515022231
kónhgrĩ,kónhgrĩn,n,0.03331675515022231
vo,von,n,0.03331675515022231
vãsãnsã,vãsãnsãn,n,0.03331675515022231
kre,kren,n,0.03331675515022231
kagté,kagtén,n,0.03331675515022231
pénmã,pénmãn,n,0.03331675515022231
kósinꞌkósi,kósinꞌkósin,n,0.03331675515022231
gángá,gángán,n,0.03331675515022231
kanẽ,kanẽn,n,0.03331675515022231
tugtó,tugtón,n,0.03331675515022231
sá,sán,n,0.03331675515022231
fe,fen,n,0.03331675515022231
nĩẽ,nĩẽn,n,0.03331675515022231
vigve,vigven,n,0.03331675515022231
ténténté,ténténtén,n,0.03331675515022231
ka,kan,n,0.03331675515022231
jãnkã,jãnkãn,n,0.03331675515022231
vã,vãn,n,0.03331675515022231
kógfy,kógfyn,n,0.03331675515022231
pru,prun,n,0.03331675515022231
mỹ,mỹn,n,0.03331675515022231
fó,fón,n,0.03331675515022231
kavã,kavãn,n,0.03331675515022231
jiji,jijin,n,0.03331675515022231
tu,tun,n,0.03331675515022231
jã,jãn,n,0.03331675515022231
i,in,n,0.03331675515022231
kãtãnfy,kãtãnfyn,n,0.03331675515022231
fy,fyn,n,0.03331675515022231
ko,kon,n,0.03331675515022231
he,hen,n,0.03331675515022231
vãhã,vãhãn,n,0.03331675515022231
terkejẽ,terkejẽn,n,0.03331675515022231
jagãtã,jagãtãn,n,0.03331675515022231
nỹ,nỹn,n,0.03331675515022231
janjã,janjãn,n,0.03331675515022231
há,hán,n,0.03331675515022231
mrãrã,mrãrãn,n,0.03331675515022231
tĩ,tĩn,n,0.03331675515022231
vara,varan,n,0.03331675515022231
unꞌó,unꞌón,n,0.03331675515022231
jafã,jafãn,n,0.03331675515022231
tũkejẽ,tũkejẽn,n,0.03331675515022231
kãky,kãkyn,n,0.03331675515022231
vẽjẽ,vẽjẽn,n,0.03331675515022231
sa,san,n,0.03331675515022231
pedro,pedron,n,0.03331675515022231
inferno,infernon,n,0.03331675515022231
vỹnvỹ,vỹnvỹn,n,0.03331675515022231
nĩkré,nĩkrén,n,0.03331675515022231
grẽ,grẽn,n,0.03331675515022231
pũ,pũn,n,0.03331675515022231
jykré,jykrén,n,0.03331675515022231
krãnkrã,krãnkrãn,n,0.03331675515022231
ó,ón,n,0.03331675515022231
isugnĩ,isugnĩn,n,0.03331675515022231
kóké,kókén,n,0.03331675515022231
hy,hyn,n,0.03331675515022231
isavĩ,isavĩn,n,0.03331675515022231
kygnẽ,kygnẽn,n,0.03331675515022231
juké,jukén,n,0.03331675515022231
krã,krãn,n,0.03331675515022231
kãrã,kãrãn,n,0.03331675515022231
ro,ron,n,0.03331675515022231
kanhrã,kanhrãn,n,0.03331675515022231
jẽgnẽ,jẽgnẽn,n,0.03331675515022231
kugprũ,kugprũn,n,0.03331675515022231
si,sin,n,0.03331675515022231
ha,han,n,0.03331675515022231
vãkre,vãkren,n,0.03331675515022231
fã,fãn,n,0.03331675515022231
sekejẽ,sekejẽn,n,0.03331675515022231
kusó,kusón,n,0.03331675515022231
vĩrĩ,vĩrĩn,n,0.03331675515022231
kãge,kãgen,n,0.03331675515022231
kãmé,kãmén,n,0.03331675515022231
saco,sacon,n,0.03331675515022231
vẽsĩ,vẽsĩn,n,0.03331675515022231
nỹtĩmnĩhẽ,nỹtĩmnĩhẽn,n,0.03331675515022231
ra,ran,n,0.03331675515022231
fi,fin,n,0.03331675515022231
tó,tón,n,0.03331675515022231
isĩ,isĩn,n,0.03331675515022231
nhy,nhyn,n,0.03331675515022231
kaggra,kaggran,n,0.03331675515022231
nágná,nágnán,n,0.03331675515022231
ky,kyn,n,0.03331675515022231
kãggra,kãggran,n,0.03331675515022231
kãvé,kãvén,n,0.03331675515022231
hupũ,hupũn,n,0.03331675515022231
nĩné,nĩnén,n,0.03331675515022231
nẽ,nẽn,n,0.03331675515022231
jara,jaran,n,0.03331675515022231
gru,grun,n,0.03331675515022231
ẽmã,ẽmãn,n,0.03331675515022231
hã,hãn,n,0.03331675515022231
mẽ,mẽn,n,0.03331675515022231
kurã,kurãn,n,0.03331675515022231
sĩ,sĩn,n,0.03331675515022231
vẽnhká,vẽnhkán,n,0.03331675515022231
kupã,kupãn,n,0.03331675515022231
ũ,ũn,n,0.03331675515022231
funfó,funfón,n,0.03331675515022231
pãnpi,pãnpin,n,0.03331675515022231
jagãgtã,jagãgtãn,n,0.03331675515022231
kugrỹ,kugrỹn,n,0.03331675515022231
keĩ,keĩn,n,0.03331675515022231
jẽnẽ,jẽnẽn,n,0.03331675515022231
kafã,kafãn,n,0.03331675515022231
ga,gan,n,0.03331675515022231
kejẽ,kejẽn,n,0.03331675515022231
kujé,kujén,n,0.03331675515022231
pirĩ,pirĩn,n,0.03331675515022231
mũkejẽ,mũkejẽn,n,0.03331675515022231
né,nén,n,0.03331675515022231
jagãgta,jagãgtan,n,0.03331675515022231
vẽsé,vẽsén,n,0.03331675515022231
jamĩ,jamĩn,n,0.03331675515022231
fĩ,fĩn,n,0.03331675515022231
vãsã,vãsãn,n,0.03331675515022231
mrãnmrã,mrãnmrãn,n,0.03331675515022231
krĩnkrĩ,krĩnkrĩn,n,0.03331675515022231
kógungu,kógungun,n,0.03331675515022231
tugtã,tugtãn,n,0.03331675515022231
jamã,jamãn,n,0.03331675515022231
jygjy,jygjyn,n,0.03331675515022231
kutã,kutãn,n,0.03331675515022231
kosi,kosin,n,0.03331675515022231
vẽmé,vẽmén,n,0.03331675515022231
kaja,kajan,n,0.03331675515022231
pi,pin,n,0.03331675515022231
fãnfã,fãnfãn,n,0.03331675515022231
kuprẽgné,kuprẽgnén,n,0.03331675515022231
vãfyny,vãfynyn,n,0.03331675515022231
nĩgnĩ,nĩgnĩn,n,0.03331675515022231
tugmã,tugmãn,n,0.03331675515022231
kygrẽ,kygrẽn,n,0.03331675515022231
vãnvã,vãnvãn,n,0.03331675515022231
fónfã,fónfãn,n,0.03331675515022231
pãté,pãtén,n,0.03331675515022231
kãnhgrĩ,kãnhgrĩn,n,0.03331675515022231
pénĩ,pénĩn,n,0.03331675515022231
mũné,mũnén,n,0.03331675515022231
kéké,kékén,n,0.03331675515022231
jykre,jykren,n,0.03331675515022231
kãgmĩ,kãgmĩn,n,0.03331675515022231
mũ,mũn,n,0.03331675515022231
rá,rán,n,0.03331675515022231
ké,kén,n,0.03331675515022231
kãpa,kãpan,n,0.03331675515022231
kygvã,kygvãn,n,0.03331675515022231
ró,rón,n,0.03331675515022231
mri,mrin,n,0.03331675515022231
kã,kãn,n,0.03331675515022231
pu,pun,n,0.03331675515022231
gre,gren,n,0.03331675515022231
nũgme,nũgmen,n,0.03331675515022231
kugjé,kugjén,n,0.03331675515022231
isé,isén,n,0.03331675515022231
ronro,ronron,n,0.03331675515022231
kãmu,kãmun,n,0.03331675515022231
rico,ricon,n,0.03331675515022231
fũrũ,fũrũn,n,0.03331675515022231
jãrã,jãrãn,n,0.03331675515022231
ma,man,n,0.03331675515022231
sór,sórn,n,0.03331675515022231
jémẽ,jémẽn,n,0.03331675515022231
rĩnrĩ,rĩnrĩn,n,0.03331675515022231
kanhrãnrã,kanhrãnrãn,n,0.03331675515022231
tũ,tũn,n,0.03331675515022231
fũrũrũ,fũrũrũn,n,0.03331675515022231
kánká,kánkán,n,0.03331675515022231
vinve,vinven,n,0.03331675515022231
jónjã,jónjãn,n,0.03331675515022231
nĩ,nĩn,n,0.03331675515022231
kapã,kapãn,n,0.03331675515022231
kãnhrã,kãnhrãn,n,0.03331675515022231
jẽmẽ,jẽmẽn,n,0.03331675515022231
jatu,jatun,n,0.03331675515022231
hu,hun,n,0.03331675515022231
kugji,kugjin,n,0.03331675515022231
punpu,punpun,n,0.03331675515022231
ẽmẽ,ẽmẽn,n,0.03331675515022231
nũnmã,nũnmãn,n,0.03331675515022231
é,én,n,0.03331675515022231
vãky,vãkyn,n,0.03331675515022231
gyngy,gyngyn,n,0.03331675515022231
hỹ,hỹn,n,0.03331675515022231
tókejẽ,tókejẽn,n,0.03331675515022231
ẽpry,ẽpryn,n,0.03331675515022231
isugrĩ,isugrĩn,n,0.03331675515022231
ke,ken,n,0.03331675515022231
vẽnhkánká,vẽnhkánkán,n,0.03331675515022231
gré,grén,n,0.03331675515022231
kófã,kófãn,n,0.03331675515022231
topẽ,topẽn,n,0.03331675515022231
ja,jan,n,0.03331675515022231
nhu,nhun,n,0.03331675515022231
kymẽ,kymẽn,n,0.03331675515022231
venve,venven,n,0.03331675515022231
ganga,gangan,n,0.03331675515022231
tá,tán,n,0.03331675515022231
sinsi,sinsin,n,0.03331675515022231
ni,nin,n,0.03331675515022231
kónã,kónãn,n,0.03331675515022231
pugrĩ,pugrĩn,n,0.03331675515022231
vẽsãvĩ,vẽsãvĩn,n,0.03331675515022231
tikejẽ,tikejẽn,n,0.03331675515022231
tugne,tugnen,n,0.03331675515022231
rẽ,rẽn,n,0.03331675515022231
tyny,tynyn,n,0.03331675515022231
nĩgkré,nĩgkrén,n,0.03331675515022231
kro,kron,n,0.03331675515022231
vi,vin,n,0.03331675515022231
pãtigté,pãtigtén,n,0.03331675515022231
konã,konãn,n,0.03331675515022231
kyvã,kyvãn,n,0.03331675515022231
só,són,n,0.03331675515022231
gó,gón,n,0.03331675515022231
kré,krén,n,0.03331675515022231
gỹ,gỹn,n,0.03331675515022231
kevỹnvỹ,kevỹnvỹn,n,0.03331675515022231
jykrénkejẽ,jykrénkejẽn,n,0.03331675515022231
kupũ,kupũn,n,0.03331675515022231
ge,gen,n,0.03331675515022231
hekejẽ,hekejẽn,n,0.03331675515022231
jũ,jũn,n,0.03331675515022231
to,ton,n,0.03331675515022231
vẽnhmỹ,vẽnhmỹn,n,0.03331675515022231
jũrũnrũ,jũrũnrũn,n,0.03331675515022231
vyry,vyryn,n,0.03331675515022231
gringré,gringrén,n,0.03331675515022231
jurỹ,jurỹn,n,0.03331675515022231
péré,pérén,n,0.03331675515022231
hora,horan,n,0.03331675515022231
jykreũ,jykreũn,n,0.03331675515022231
vẽjã,vẽjãn,n,0.03331675515022231
rãre,rãren,n,0.03331675515022231
tã,tãn,n,0.03331675515022231
jãnfy,jãnfyn,n,0.03331675515022231
nĩgã,nĩgãn,n,0.03331675515022231
tatĩ,tatĩn,n,0.03331675515022231
tugnĩ,tugnĩn,n,0.03331675515022231
jũrũ,jũrũn,n,0.03331675515022231
jẽnjẽ,jẽnjẽn,n,0.03331675515022231
fũrũnrũ,fũrũnrũn,n,0.03331675515022231
jyvẽ,jyvẽn,n,0.03331675515022231
ju,jun,n,0.03331675515022231
kẽjẽ,kẽjẽn,n,0.03331675515022231
kãnkã,kãnkãn,n,0.03331675515022231
jarĩ,jarĩn,n,0.03331675515022231
jagẽgtã,jagẽgtãn,n,0.03331675515022231
kãgté,kãgtén,n,0.03331675515022231
vẽnhmã,vẽnhmãn,n,0.03331675515022231
rara,raran,n,0.03331675515022231
sã,sãn,n,0.03331675515022231
tugrĩ,tugrĩn,n,0.03331675515022231
mã,mãn,n,0.03331675515022231
jamẽ,jamẽn,n,0.03331675515022231
kekejẽ,kekejẽn,n,0.03331675515022231
kãfã,kãfãn,n,0.03331675515022231
kronkro,kronkron,n,0.03331675515022231
jyjy,jyjyn,n,0.03331675515022231
e,en,n,0.03331675515022231
ẽkré,ẽkrén,n,0.03331675515022231
pa,pan,n,0.03331675515022231
sórkejẽ,sórkejẽn,n,0.03331675515022231
kusa,kusan,n,0.03331675515022231
hẽ,hẽn,n,0.03331675515022231
kãtĩ,kãtĩn,n,0.03331675515022231
ve,ven,n,0.03331675515022231
vẽsógfĩ,vẽsógfĩn,n,0.03331675515022231
sónsó,sónsón,n,0.03331675515022231
vĩ,vĩn,n,0.03331675515022231
ẽmĩ,ẽmĩn,n,0.03331675515022231
tẽ,tẽn,n,0.03331675515022231
vẽnhrá,vẽnhrán,n,0.03331675515022231
kutẽkejẽ,kutẽkejẽn,n,0.03331675515022231
fónfa,fónfan,n,0.03331675515022231
pĩrĩ,pĩrĩn,n,0.03331675515022231
chave,chaven,n,0.03331675515022231
grĩ,grĩn,n,0.03331675515022231
kugpã,kugpãn,n,0.03331675515022231
jãré,jãrén,n,0.03331675515022231
jẽgjẽ,jẽgjẽn,n,0.03331675515022231
jãjá,jãján,n,0.03331675515022231
pipi,pipin,n,0.03331675515022231
jẽ,jẽn,n,0.03331675515022231
ẽgtyny,ẽgtynyn,n,0.03331675515022231
grĩngrĩ,grĩngrĩn,n,0.03331675515022231
nỹgtĩ,nỹgtĩn,n,0.03331675515022231
ẽ,ẽn,n,0.03331675515022231
vỹ,vỹn,n,0.03331675515022231
kãmũ,kãmũn,n,0.03331675515022231
jãnjã,jãnjãn,n,0.03331675515022231
isỹ,isỹn,n,0.03331675515022231
vy,vyn,n,0.03331675515022231
tỹ,tỹn,n,0.03331675515022231
ré,rén,n,0.03331675515022231
nỹgnỹ,nỹgnỹn,n,0.03331675515022231
vỹrỹ,vỹrỹn,n,0.03331675515022231
kynky,kynkyn,n,0.03331675515022231
rĩ,rĩn,n,0.03331675515022231
kugjẽ,kugjẽn,n,0.03331675515022231
jairo,jairon,n,0.03331675515022231
ijagãgtã,ijagãgtãn,n,0.03331675515022231
nó,nón,n,0.03331675515022231
nỹtĩ,nỹtĩn,n,0.03331675515022231
vẽménẽ,vẽménẽn,n,0.03331675515022231
vẽnhmãnmã,vẽnhmãnmãn,n,0.03331675515022231
kósi,kósin,n,0.03331675515022231
nágn,nágnán,án,0.0008646621046702539
t,tán,án,0.0008646621046702539
vẽnhr,vẽnhrán,án,0.0008646621046702539
kánk,kánkán,án,0.0008646621046702539
s,sán,án,0.0008646621046702539
h,hán,án,0.0008646621046702539
gáng,gángán,án,0.0008646621046702539
k,kán,án,0.0008646621046702539
jãj,jãján,án,0.0008646621046702539
ránr,ránrán,án,0.0008646621046702539
